鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
深坑區,房地(土地+建物)+車位,新北市深坑區深南路31~60號,62.82,,山坡地保育區,丙種建築用地,1090406,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850719,179.44,2,2,2,有,有,7000000,39010,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。;,RPXOMLSLMHPFFCF07CA
新店區,房地(土地+建物),新北市新店區屈尺路91~120號,49.68,住,,,1090324,土地4建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720309,109.8,3,2,2,有,無,3680000,33515,,0.0,0,,RPVOMLSLMHPFFCF86CA
五股區,房地(土地+建物)+車位,新北市五股區新城一路61~90號,27.55,住,,,1090327,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090120,149.45,2,2,2,有,有,12410000,87751,坡道平面,29.11,1850000,,RPVSMLQLNHPFFBF07CA
五股區,房地(土地+建物)+車位,新北市五股區新城一路61~90號,27.55,住,,,1090410,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090120,149.46,2,2,2,有,有,12800000,92231,坡道平面,29.11,1700000,,RPWSMLQLNHPFFBF17CA
五股區,房地(土地+建物)+車位,新北市五股區水碓路22巷1~30號,20.77,其他,,,1090405,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860129,153.43,3,1,1,有,有,9200000,59962,坡道平面,0.0,0,,RPRNMLTKNHPFFBF98CA
新莊區,土地,光榮段931~960地號,56.1,工,,,1090409,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3017000,53779,,0.0,0,1.親友、員工或其他特殊關係間之交易。2.本不動產交易之權利人共三人。3.全部稅費由買方負擔。,RPRTMLNKNHPFFBF98CA
泰山區,房地(土地+建物)+車位,新北市泰山區明志路二段211~240號,31.13,住,,,1080908,土地3建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090316,160.67000000000002,3,2,2,有,有,14310000,93303,坡道平面,26.59,1800000,,RPROMLRJNHPFFBF78CA
新莊區,土地,光榮段1111~1140地號,0.21,工,,,1090409,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11100,0,,0.0,0,1.親友、員工或其他特殊關係間之交易。2.全部稅費由買方負擔。,RPTTMLNKNHPFFBF56CA
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段91~120號,24.0,住,,,1090323,土地1建物1車位1,十七層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071106,195.84,2,2,2,有,有,19500000,101546,坡道平面,22.52,1900000,,RPPSMLPKNHPFFBF88CA
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段61~90號,23.47,住,,,1090310,土地1建物1車位1,十三層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071106,193.18,2,2,2,有,有,20800000,111332,坡道平面,22.52,1800000,,RPRSMLPKNHPFFBF09CA
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段271~300號,24.29,商,,,1081124,土地1建物1車位2,二十五層,三十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1070628,303.1,3,2,3,有,有,31770000,103636,坡道平面,26.46,3100000,,RPRRMLSKNHPFFBF66CA
新莊區,房地(土地+建物),新北市新莊區富貴路481~510號,10.33,商,,,1090410,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090110,71.11,0,0,0,無,有,12700000,178597,,0.0,0,,RPUQMLQJNHPFFBF56CA
泰山區,房地(土地+建物),新北市泰山區明志路二段232巷1~30號,21.06,住,,,1080811,土地3建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090316,94.76,2,2,1,有,有,8200000,86534,,0.0,0,,RPTOMLRJNHPFFBF98CA
泰山區,房地(土地+建物),新北市泰山區明志路二段232巷1~30號,21.06,住,,,1080727,土地3建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090316,94.76,2,2,1,有,有,8400000,88645,,0.0,0,,RPVOMLRJNHPFFBF56CA
泰山區,房地(土地+建物)+車位,新北市泰山區明志路二段232巷1~30號,31.13,住,,,1090120,土地3建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090316,161.82999999999998,3,2,2,有,有,13420000,84762,坡道平面,27.69,2050000,,RPWOMLRJNHPFFBF66CA
泰山區,房地(土地+建物)+車位,新北市泰山區明志路二段232巷1~30號,31.13,住,,,1081001,土地3建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090316,161.82999999999998,3,2,2,有,有,13800000,88713,坡道平面,27.69,1900000,,RPPPMLRJNHPFFBF68CA
泰山區,房地(土地+建物)+車位,新北市泰山區明志路二段232巷1~30號,26.62,住,,,1090123,土地3建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090316,142.73,3,2,2,有,有,13050000,95619,坡道平面,27.69,2050000,,RPSPMLRJNHPFFBF98CA
泰山區,房地(土地+建物)+車位,新北市泰山區明志路二段232巷1~30號,26.62,住,,,1080922,土地3建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090316,141.63,3,2,2,有,有,11880000,87622,坡道平面,26.59,1800000,,RPTPMLRJNHPFFBF09CA
泰山區,房地(土地+建物),新北市泰山區明志路二段136巷1~30號,29.5,住,,,1090322,土地2建物1車位0,一層，停車場,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780318,107.37,4,1,2,有,無,9400000,87548,,0.0,0,平台增建、停車場已變成室內空間,RPVPMLRJNHPFFBF66CA
泰山區,房地(土地+建物)+車位,新北市泰山區明志路二段211~240號,31.04,住,,,1080728,土地3建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090316,161.4,3,2,2,有,有,14500000,93486,坡道平面,27.69,2000000,,RPRPMLSJNHPFFBF98CA
泰山區,房地(土地+建物)+車位,新北市泰山區明志路二段211~240號,31.34,住,,,1081228,土地3建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090316,158.95999999999998,3,2,2,有,有,15450000,102461,坡道平面,27.69,2000000,,RPSPMLSJNHPFFBF09CA
泰山區,房地(土地+建物)+車位,新北市泰山區明志路二段211~240號,31.13,住,,,1080826,土地3建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090316,161.76999999999998,3,2,2,有,有,14070000,90767,坡道平面,27.69,1900000,,RPUPMLSJNHPFFBF66CA
泰山區,房地(土地+建物),新北市泰山區明志路二段232巷1~30號,21.06,住,,,1080921,土地3建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090316,94.76,2,2,1,有,有,8100000,85479,,0.0,0,,RPWPMLSJNHPFFBF86CA
泰山區,房地(土地+建物),新北市泰山區明志路二段232巷1~30號,21.06,住,,,1090321,土地3建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090316,94.76,2,2,1,有,有,8700000,91811,,0.0,0,,RPOQMLSJNHPFFBF78CA
泰山區,房地(土地+建物)+車位,新北市泰山區明志路二段232巷1~30號,25.66,住,,,1090112,土地3建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090316,137.67000000000002,3,2,2,有,有,11960000,90115,坡道平面,26.59,1950000,,RPRQMLSJNHPFFBF09CA
泰山區,房地(土地+建物)+車位,新北市泰山區明志路二段211~240號,31.13,住,,,1090306,土地3建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090316,161.76999999999998,3,2,2,有,有,14350000,91736,坡道平面,27.69,2050000,,RPSQMLSJNHPFFBF56CA
泰山區,房地(土地+建物)+車位,新北市泰山區明志路二段232巷1~30號,22.26,住,,,1090105,土地3建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090316,124.64,2,2,1,有,有,10580000,87983,坡道平面,27.69,2050000,,RPTQMLSJNHPFFBF66CA
新莊區,房地(土地+建物),新北市新莊區中華路二段121~150號,14.06,住,,,1090316,土地1建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840805,108.23,3,2,2,有,有,11000000,101635,,0.0,0,,RPWQMLOJNHPFFBF56CA
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段447巷31~60號,23.04,住,,,1090328,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961023,173.92000000000002,4,2,2,有,有,13800000,79347,坡道平面,18.14,0,,RPQUMLTLMHPFFBF96CA
林口區,土地,小南灣段頂福小段811~840地號,4265.19,其他,,,1090313,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25264600,5923,,0.0,0,,RPQSMLPJNHPFFBF88CA
五股區,房地(土地+建物),新北市五股區御成路61~90號,28.76,住,,,1090312,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790319,94.82,3,1,1,有,無,4150000,43767,,0.0,0,,RPRSMLPJNHPFFBF98CA
泰山區,房地(土地+建物),新北市泰山區福德街31~60號,32.02,住,,,1090321,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700710,118.96,3,2,2,有,無,6400000,53800,,0.0,0,,RPWNMLKMMHPFFBF68CA
林口區,土地,行政段661~690地號,198.76,住,,,1090406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26256196,132100,,0.0,0,向政府機關承購之案件。;,RPROMLKMMHPFFBF28CA
新莊區,房地(土地+建物),新北市新莊區中信街99巷1~30號,26.92,住,,,1090317,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760909,98.5,3,2,2,有,無,8500000,86294,,0.0,0,,RPSOMLKMMHPFFBF38CA
新莊區,房地(土地+建物),新北市新莊區景德路121~150號,14.56,商,,,1090324,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841020,69.98,2,2,1,有,無,6350000,90740,,0.0,0,含增建或未登記建物。;,RPQTMLTLMHPFFBF86CA
新莊區,房地(土地+建物),新北市新莊區西盛街231巷1~30號,12.87,住,,,1090408,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090116,68.44999999999999,1,1,1,有,有,7000000,102264,,0.0,0,,RPTNMLTLMHPFFBF56CA
新莊區,房地(土地+建物)+車位,新北市新莊區思源路370巷1~30號,20.42,住,,,1090105,土地1建物1車位1,十六層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081017,134.94,2,1,1,有,有,15000000,124708,坡道平面,32.3,2200000,1.地政士僅受託買賣案件申請登記，並未代理撰擬不動產買賣契約書，本成交資訊係由不動產經紀業或權利人自行提供屬實2.房屋價款含營業稅,RPSPMLTLMHPFFBF66CA
林口區,車位,新北市林口區文化二路二段88巷1~30號,0.51,住,,,1090320,土地0建物0車位1,,,其他,,,,26.06,0,0,0,有,無,1380000,,坡道平面,26.06,1380000,,RPQQMLTLMHPFFBF56CA
新莊區,房地(土地+建物)+車位,新北市新莊區龍安路61~90號,17.22,住,,,1090416,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090130,115.72999999999999,3,2,1,有,有,10500000,90728,升降機械,0.0,0,,RPTOMLLJNHPFFBF38CA
新莊區,房地(土地+建物),新北市新莊區龍安路61~90號,16.93,住,,,1090416,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090130,97.99,3,2,1,有,有,9600000,97969,,0.0,0,,RPVOMLLJNHPFFBF58CA
新莊區,房地(土地+建物),新北市新莊區龍安路61~90號,16.93,住,,,1090416,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090130,97.99,2,2,1,有,有,10200000,104092,,0.0,0,,RPXOMLLJNHPFFBF78CA
林口區,房地(土地+建物)+車位,新北市林口區忠孝路121~150號,16.55,住,,,1090309,土地1建物1車位1,十三層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080531,159.32999999999998,3,2,2,有,有,16800000,108672,坡道平面,20.38,1700000,,RPRQMLLJNHPFFBF38CA
新莊區,房地(土地+建物)+車位,新北市新莊區龍安路61~90號,15.52,住,,,1090416,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090130,105.69,2,2,1,有,有,10500000,99347,升降機械,0.0,0,,RPQPMLLJNHPFFBF18CA
新莊區,房地(土地+建物)+車位,新北市新莊區龍安路61~90號,17.22,住,,,1090416,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090130,115.22,2,2,1,有,有,11500000,99809,升降機械,0.0,0,,SPQPMLLJNHPFFBF28CA
新莊區,房地(土地+建物)+車位,新北市新莊區中原東路61~90號,24.31,住,,,1090208,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080528,172.88,3,2,2,有,有,19600000,136676,坡道平面,44.84,2100000,土地及建物分次登記案件。前案土地登記收件字號：;,RPWPMLOJNHPFFBF09CA
新莊區,房地(土地+建物),新北市新莊區中信街94巷1~30號,29.6,住,,,1090215,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760903,101.84,3,2,2,有,無,8000000,78555,,0.0,0,本案不負瑕疵擔保責任,RPSQMLOJNHPFFBF78CA
林口區,房地(土地+建物)+車位,新北市林口區文林街75巷61~90號,46.23,住,,,1090415,土地1建物1車位2,一層,十層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1071026,222.9,1,1,1,有,有,13540000,74922,坡道平面,74.88,2450000,,RPVQMLLJNHPFFBF78CA
林口區,土地,小南灣段下福小段391~420地號,149.5,其他,,,1090408,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2565000,17157,,0.0,0,,RPWQMLLJNHPFFBF88CA
林口區,土地,小南灣段下福小段391~420地號,149.5,其他,,,1090408,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2565000,17157,,0.0,0,,RPXQMLLJNHPFFBF98CA
新莊區,房地(土地+建物),新北市新莊區西盛街231巷1~30號,12.87,住,,,1090408,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090116,68.44999999999999,1,1,1,有,有,8000000,116874,,0.0,0,,RPOOMLTLMHPFFBF78CA
新莊區,房地(土地+建物),新北市新莊區西盛街231巷1~30號,9.95,住,,,1090408,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090116,52.14,0,0,0,無,有,5150000,98773,,0.0,0,,RPQOMLTLMHPFFBF98CA
新莊區,房地(土地+建物),新北市新莊區西盛街231巷1~30號,9.95,住,,,1090408,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090116,52.14,0,0,0,無,有,5450000,104526,,0.0,0,,RPTOMLTLMHPFFBF66CA
新莊區,房地(土地+建物)+車位,新北市新莊區福德二街1~30號,36.92,住,,,1090226,土地1建物1車位3,十四層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080102,308.77,4,2,2,有,有,31000000,130395,坡道平面,102.09,4050000,1.地政士僅受託買賣案件申請登記，並未代理撰擬不動產買賣契約書，本成交資訊係由不動產經紀業或權利人自行提供屬實2.房屋及車位價款含各5%加值型營業稅3.車位總價無法拆分各別車位價格,RPVOMLTLMHPFFBF86CA
板橋區,房地(土地+建物)+車位,新北市板橋區國慶路182巷1~30號,17.98,商,,,1050711,土地2建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090218,178.44,3,2,2,有,有,28700000,156867,升降機械,6.32,1700000,,RPQWMLQLNHPFFAF86CA
板橋區,房地(土地+建物),新北市板橋區民生路二段211~240號,5.69,住,,,1090327,土地1建物1車位0,七層，陽台,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,,28.89,1,0,1,有,有,5120000,177224,,0.0,0,,RPPNNLTKNHPFFAF78CA
板橋區,房地(土地+建物),新北市板橋區國慶路182巷1~30號,10.45,商,,,1061110,土地2建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090218,99.26,3,2,2,有,有,15000000,151118,,0.0,0,,RPPNMLQLNHPFFAF48CA
板橋區,房地(土地+建物),新北市板橋區國慶路182巷1~30號,10.45,商,,,1081130,土地2建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090218,99.26,2,2,2,有,有,18000000,181342,,0.0,0,,RPQNMLQLNHPFFAF58CA
板橋區,房地(土地+建物),新北市板橋區國慶路182巷1~30號,7.09,商,,,1081130,土地2建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090218,68.71000000000001,2,1,1,有,有,12000000,174647,,0.0,0,,RPRNMLQLNHPFFAF68CA
土城區,房地(土地+建物),新北市土城區中央路三段116巷1~30號,10.44,工,,,1090216,土地2建物1車位0,十五層,十六層,住宅大樓(11層含以上有電梯),住工用,鋼筋混凝土造,,107.41,3,1,2,有,有,10900000,101471,,0.0,0,,RPQPMLNKNHPFFAF38CA
土城區,房地(土地+建物),新北市土城區明德路一段240巷1~30號,6.12,商,,,1090405,土地1建物1車位0,一層，騎樓,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0831029,59.18,0,0,0,無,有,8860000,149713,,0.0,0,,RPRPMLNKNHPFFAF48CA
土城區,房地(土地+建物),新北市土城區金城路三段149巷4弄1~30號,34.72,住,,,1090327,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750723,91.76,3,2,2,有,無,8000000,87184,,0.0,0,含增建或未登記建物。;,RPXPMLNKNHPFFAF09CA
板橋區,房地(土地+建物)+車位,新北市板橋區光武街123巷1~30號,22.31,住,,,1090406,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850417,130.89,2,2,1,有,有,17500000,133700,坡道機械,0.0,0,,RPPQMLNKNHPFFAF38CA
板橋區,房地(土地+建物),新北市板橋區新生街61~90號,25.25,住,,,1090216,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650430,61.98,3,2,1,有,無,7550000,121813,,0.0,0,含增建或未登記建物。;,RPWPMLPKNHPFFAF56CA
板橋區,房地(土地+建物),新北市板橋區長安街138巷1弄31~60號,27.01,住,,,1090330,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750623,105.36,3,2,2,有,無,10000000,94913,,0.0,0,含增建或未登記建物。;,RPWQMLOKNHPFFAF56CA
板橋區,房地(土地+建物)+車位,新北市板橋區華江一路481~510號,26.16,住,,,1080612,土地1建物1車位1,十三層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081226,164.06,0,0,0,無,有,19380000,135210,坡道平面,34.41,1850000,本案為108年6月之預售屋交易,RPROMLMKNHPFFAF28CA
板橋區,房地(土地+建物),新北市板橋區國泰街75巷2弄1~30號,23.2,住,,,1090319,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700917,92.67,5,2,3,有,無,11000000,118701,,0.0,0,含增建或未登記建物。;,RPPTMLSJNHPFFAF09CA
板橋區,房地(土地+建物),新北市板橋區府中路31~60號,7.31,商,,,1090304,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071205,85.32000000000001,3,1,1,有,有,14700000,172293,,0.0,0,,RPORMLSJNHPFFAF78CA
